region	chromosome	position
chr9:113561737-113571737	chr9	113571611
chr13:45893844-45903844	chr13	45894398
chr13:45893844-45903844	chr13	45894398
chr13:45893844-45903844	chr13	45894420
chr13:45893844-45903844	chr13	45894430
chr13:45893844-45903844	chr13	45894430
chr13:45893844-45903844	chr13	45894490
chr13:45893844-45903844	chr13	45894568
chr13:45893844-45903844	chr13	45894568
chr13:45893844-45903844	chr13	45894637
chr13:45893844-45903844	chr13	45894637
chr13:45893844-45903844	chr13	45895024
chr13:45893844-45903844	chr13	45895072
chr13:45893844-45903844	chr13	45895532
chr13:45893844-45903844	chr13	45895532
chr13:45893844-45903844	chr13	45895532
chr13:45893844-45903844	chr13	45895532
chr13:45893844-45903844	chr13	45895748
chr13:45893844-45903844	chr13	45895748
chr13:45893844-45903844	chr13	45895748
chr13:45893844-45903844	chr13	45895748
chr13:45893844-45903844	chr13	45895748
chr13:45893844-45903844	chr13	45895748
chr13:45893844-45903844	chr13	45897104
chr13:45893844-45903844	chr13	45897154
chr13:45893844-45903844	chr13	45897327
chr13:45893844-45903844	chr13	45897384
chr13:45893844-45903844	chr13	45897535
chr13:45893844-45903844	chr13	45897549
chr13:45893844-45903844	chr13	45898244
chr13:45893844-45903844	chr13	45898244
chr13:45893844-45903844	chr13	45898244
chr13:45893844-45903844	chr13	45898287
chr13:45893844-45903844	chr13	45898287
chr13:45893844-45903844	chr13	45898287
chr13:45893844-45903844	chr13	45898317
chr13:45893844-45903844	chr13	45898317
chr13:45893844-45903844	chr13	45898611
chr13:45893844-45903844	chr13	45898611
chr13:45893844-45903844	chr13	45898611
chr13:45893844-45903844	chr13	45898611
chr13:45893844-45903844	chr13	45899036
chr13:45893844-45903844	chr13	45899036
chr13:45893844-45903844	chr13	45899100
chr13:45893844-45903844	chr13	45899181
chr13:45893844-45903844	chr13	45899461
chr13:45893844-45903844	chr13	45899461
chr13:45893844-45903844	chr13	45899461
chr13:45893844-45903844	chr13	45899461
chr13:45893844-45903844	chr13	45899461
chr13:45893844-45903844	chr13	45899461
chr13:45893844-45903844	chr13	45899461
chr13:45893844-45903844	chr13	45899461
chr13:45893844-45903844	chr13	45899461
chr13:45893844-45903844	chr13	45899461
chr13:45893844-45903844	chr13	45900146
chr13:45893844-45903844	chr13	45900146
chr13:45893844-45903844	chr13	45900207
chr13:45893844-45903844	chr13	45900207
chr13:45893844-45903844	chr13	45900799
chr13:45893844-45903844	chr13	45900799
chr13:45893844-45903844	chr13	45901050
chr13:45893844-45903844	chr13	45901104
chr13:45893844-45903844	chr13	45901356
chr13:45893844-45903844	chr13	45901356
chr13:45893844-45903844	chr13	45901356
chr13:45893844-45903844	chr13	45901356
chr13:45893844-45903844	chr13	45901853
chr13:45893844-45903844	chr13	45901853
chr13:45893844-45903844	chr13	45902073
chr13:45893844-45903844	chr13	45902073
chr13:45893844-45903844	chr13	45902073
chr13:45893844-45903844	chr13	45902073
chr13:45893844-45903844	chr13	45902138
chr13:45893844-45903844	chr13	45902189
chr13:45893844-45903844	chr13	45903574
chr13:45893844-45903844	chr13	45903634
chr13:45893844-45903844	chr13	45903770
chr13:45893844-45903844	chr13	45903770
chr13:45893844-45903844	chr13	45903810
chr13:45893844-45903844	chr13	45903810
chr13:45893844-45903844	chr13	45903820
chr13:45893844-45903844	chr13	45903839
chr13:45893844-45903844	chr13	45903839
chr12:80436534-80446534	chr12	80436438
chr12:80436534-80446534	chr12	80436438
chr12:80436534-80446534	chr12	80436438
chr12:80436534-80446534	chr12	80436438
chr12:80436534-80446534	chr12	80436440
chr12:80436534-80446534	chr12	80436446
chr12:80436534-80446534	chr12	80436446
chr12:80436534-80446534	chr12	80436449
chr12:80436534-80446534	chr12	80436459
chr12:80436534-80446534	chr12	80436459
chr12:80436534-80446534	chr12	80436461
chr12:80436534-80446534	chr12	80436472
chr12:80436534-80446534	chr12	80436472
chr12:80436534-80446534	chr12	80436474
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436480
chr12:80436534-80446534	chr12	80436481
chr12:80436534-80446534	chr12	80436481
chr12:80436534-80446534	chr12	80436481
chr12:80436534-80446534	chr12	80436481
chr12:80436534-80446534	chr12	80436481
chr12:80436534-80446534	chr12	80436481
chr12:80436534-80446534	chr12	80436482
chr12:80436534-80446534	chr12	80436482
chr12:80436534-80446534	chr12	80436482
chr12:80436534-80446534	chr12	80436482
chr12:80436534-80446534	chr12	80436482
chr12:80436534-80446534	chr12	80436482
chr12:80436534-80446534	chr12	80436493
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436505
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436507
chr12:80436534-80446534	chr12	80436507
chr12:80436534-80446534	chr12	80436509
chr12:80436534-80446534	chr12	80436509
chr12:80436534-80446534	chr12	80436509
chr12:80436534-80446534	chr12	80436509
chr12:80436534-80446534	chr12	80436509
chr12:80436534-80446534	chr12	80436509
chr12:80436534-80446534	chr12	80436511
chr12:80436534-80446534	chr12	80436511
chr12:80436534-80446534	chr12	80436512
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436517
chr12:80436534-80446534	chr12	80436517
chr12:80436534-80446534	chr12	80436517
chr12:80436534-80446534	chr12	80436517
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436521
chr12:80436534-80446534	chr12	80436521
chr12:80436534-80446534	chr12	80436521
chr12:80436534-80446534	chr12	80436527
chr12:80436534-80446534	chr12	80436527
chr12:80436534-80446534	chr12	80436527
chr12:80436534-80446534	chr12	80436527
chr12:80436534-80446534	chr12	80436528
chr12:80436534-80446534	chr12	80436528
chr12:80436534-80446534	chr12	80436528
chr12:80436534-80446534	chr12	80436528
chr12:80436534-80446534	chr12	80436529
chr12:80436534-80446534	chr12	80436529
chr12:80436534-80446534	chr12	80436531
chr12:80436534-80446534	chr12	80436531
chr12:80436534-80446534	chr12	80436532
chr12:80436534-80446534	chr12	80436533
chr12:80436534-80446534	chr12	80436533
chr12:80436534-80446534	chr12	80436533
chr12:80436534-80446534	chr12	80436533
chr12:80436534-80446534	chr12	80436533
chr12:80436534-80446534	chr12	80436538
chr12:80436534-80446534	chr12	80436538
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436542
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436546
chr12:80436534-80446534	chr12	80436546
chr12:80436534-80446534	chr12	80436547
chr12:80436534-80446534	chr12	80436547
chr12:80436534-80446534	chr12	80436547
chr12:80436534-80446534	chr12	80436547
chr12:80436534-80446534	chr12	80436547
chr12:80436534-80446534	chr12	80436547
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436549
chr12:80436534-80446534	chr12	80436549
chr12:80436534-80446534	chr12	80436549
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436552
chr12:80436534-80446534	chr12	80436552
chr12:80436534-80446534	chr12	80436552
chr12:80436534-80446534	chr12	80436553
chr12:80436534-80446534	chr12	80436555
chr12:80436534-80446534	chr12	80436556
chr12:80436534-80446534	chr12	80436556
chr12:80436534-80446534	chr12	80436556
chr12:80436534-80446534	chr12	80436556
chr12:80436534-80446534	chr12	80436557
chr12:80436534-80446534	chr12	80436557
chr12:80436534-80446534	chr12	80436557
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436560
chr12:80436534-80446534	chr12	80436561
chr12:80436534-80446534	chr12	80436564
chr12:80436534-80446534	chr12	80436564
chr12:80436534-80446534	chr12	80436569
chr12:80436534-80446534	chr12	80436569
chr12:80436534-80446534	chr12	80436570
chr12:80436534-80446534	chr12	80436571
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436575
chr12:80436534-80446534	chr12	80436580
chr12:80436534-80446534	chr12	80436581
chr12:80436534-80446534	chr12	80436581
chr12:80436534-80446534	chr12	80436581
chr12:80436534-80446534	chr12	80436585
chr12:80436534-80446534	chr12	80436588
chr12:80436534-80446534	chr12	80436588
chr12:80436534-80446534	chr12	80436592
chr12:80436534-80446534	chr12	80436592
chr12:80436534-80446534	chr12	80436593
chr12:80436534-80446534	chr12	80436593
chr12:80436534-80446534	chr12	80436594
chr12:80436534-80446534	chr12	80436594
chr12:80436534-80446534	chr12	80436594
chr12:80436534-80446534	chr12	80436594
chr12:80436534-80446534	chr12	80436596
chr12:80436534-80446534	chr12	80436596
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436599
chr12:80436534-80446534	chr12	80436599
chr12:80436534-80446534	chr12	80436599
chr12:80436534-80446534	chr12	80436599
chr12:80436534-80446534	chr12	80436600
chr12:80436534-80446534	chr12	80436600
chr12:80436534-80446534	chr12	80436603
chr12:80436534-80446534	chr12	80436603
chr12:80436534-80446534	chr12	80436605
chr12:80436534-80446534	chr12	80436605
chr12:80436534-80446534	chr12	80436605
chr12:80436534-80446534	chr12	80436605
chr12:80436534-80446534	chr12	80436606
chr12:80436534-80446534	chr12	80436608
chr12:80436534-80446534	chr12	80436608
chr12:80436534-80446534	chr12	80436610
chr12:80436534-80446534	chr12	80436610
chr12:80436534-80446534	chr12	80436610
chr12:80436534-80446534	chr12	80436612
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436614
chr12:80436534-80446534	chr12	80436614
chr12:80436534-80446534	chr12	80436614
chr12:80436534-80446534	chr12	80436614
chr12:80436534-80446534	chr12	80436615
chr12:80436534-80446534	chr12	80436618
chr12:80436534-80446534	chr12	80436618
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436620
chr12:80436534-80446534	chr12	80436622
chr12:80436534-80446534	chr12	80436622
chr12:80436534-80446534	chr12	80436623
chr12:80436534-80446534	chr12	80436623
chr12:80436534-80446534	chr12	80436626
chr12:80436534-80446534	chr12	80436627
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436630
chr12:80436534-80446534	chr12	80436630
chr12:80436534-80446534	chr12	80436631
chr12:80436534-80446534	chr12	80436633
chr12:80436534-80446534	chr12	80436633
chr12:80436534-80446534	chr12	80436636
chr12:80436534-80446534	chr12	80436638
chr12:80436534-80446534	chr12	80436638
chr12:80436534-80446534	chr12	80436638
chr12:80436534-80446534	chr12	80436638
chr12:80436534-80446534	chr12	80436638
chr12:80436534-80446534	chr12	80436638
chr12:80436534-80446534	chr12	80436638
chr12:80436534-80446534	chr12	80436638
chr12:80436534-80446534	chr12	80436638
chr12:80436534-80446534	chr12	80436639
chr12:80436534-80446534	chr12	80436639
chr12:80436534-80446534	chr12	80436639
chr12:80436534-80446534	chr12	80436639
chr12:80436534-80446534	chr12	80436639
chr12:80436534-80446534	chr12	80436639
