region	chromosome	position
chr17:24661019-24671019	chr17	24670220
chr17:24661019-24671019	chr17	24670222
chr17:24661019-24671019	chr17	24670299
chr17:24661019-24671019	chr17	24670308
chr17:24661019-24671019	chr17	24670311
chr17:24661019-24671019	chr17	24670327
chr17:24661019-24671019	chr17	24670327
chr17:24661019-24671019	chr17	24670356
chr17:24661019-24671019	chr17	24670447
chr17:24661019-24671019	chr17	24670519
chr17:24661019-24671019	chr17	24670525
chr17:24661019-24671019	chr17	24670626
chr17:24661019-24671019	chr17	24670876
chr17:24661019-24671019	chr17	24670991
chr17:24661019-24671019	chr17	24670991
chr17:24661019-24671019	chr17	24670991
chr17:24661019-24671019	chr17	24670991
chr17:24661019-24671019	chr17	24670991
chr17:24661019-24671019	chr17	24671001
chr17:6936940-6946940	chr17	6937647
chr17:6936940-6946940	chr17	6937722
chr17:6936940-6946940	chr17	6937722
chr17:6936940-6946940	chr17	6937731
chr17:6936940-6946940	chr17	6937754
chr17:6936940-6946940	chr17	6937790
chr17:6936940-6946940	chr17	6937886
chr17:6936940-6946940	chr17	6937886
chr17:6936940-6946940	chr17	6938104
chr17:6936940-6946940	chr17	6938106
chr17:6936940-6946940	chr17	6938107
chr17:6936940-6946940	chr17	6938107
chr17:6936940-6946940	chr17	6938200
chr17:6936940-6946940	chr17	6938268
chr17:6936940-6946940	chr17	6938268
chr17:6936940-6946940	chr17	6938381
chr17:6936940-6946940	chr17	6938516
chr17:6936940-6946940	chr17	6938516
chr17:6936940-6946940	chr17	6938603
chr17:6936940-6946940	chr17	6938632
chr17:6936940-6946940	chr17	6938677
chr17:6936940-6946940	chr17	6938685
chr17:6936940-6946940	chr17	6938734
chr17:6936940-6946940	chr17	6938840
chr17:6936940-6946940	chr17	6938963
chr17:6936940-6946940	chr17	6939011
chr17:6936940-6946940	chr17	6939036
chr17:6936940-6946940	chr17	6939201
chr17:6936940-6946940	chr17	6939855
chr17:6936940-6946940	chr17	6939859
chr17:6936940-6946940	chr17	6939891
chr17:6936940-6946940	chr17	6940149
chr17:6936940-6946940	chr17	6940164
chr17:6936940-6946940	chr17	6940202
chr17:6936940-6946940	chr17	6940236
chr17:6936940-6946940	chr17	6940299
chr17:6936940-6946940	chr17	6940973
chr17:6936940-6946940	chr17	6941014
chr17:6936940-6946940	chr17	6941038
chr17:6936940-6946940	chr17	6941267
chr17:6936940-6946940	chr17	6941285
chr17:6936940-6946940	chr17	6941331
chr17:6936940-6946940	chr17	6941437
chr17:6936940-6946940	chr17	6941440
chr17:6936940-6946940	chr17	6941446
chr17:6936940-6946940	chr17	6941446
chr17:6936940-6946940	chr17	6941547
chr17:6936940-6946940	chr17	6941568
chr17:6936940-6946940	chr17	6941577
chr17:6936940-6946940	chr17	6941579
chr17:6936940-6946940	chr17	6941579
chr17:6936940-6946940	chr17	6941594
chr17:6936940-6946940	chr17	6941594
chr17:6936940-6946940	chr17	6941607
chr17:6936940-6946940	chr17	6941615
chr17:6936940-6946940	chr17	6941617
chr17:6936940-6946940	chr17	6941617
chr17:6936940-6946940	chr17	6941617
chr17:6936940-6946940	chr17	6941628
chr17:6936940-6946940	chr17	6941628
chr17:6936940-6946940	chr17	6941628
chr17:6936940-6946940	chr17	6941628
chr17:6936940-6946940	chr17	6941636
chr17:6936940-6946940	chr17	6941640
chr17:6936940-6946940	chr17	6941649
chr17:6936940-6946940	chr17	6941649
chr17:6936940-6946940	chr17	6941655
chr17:6936940-6946940	chr17	6941779
chr17:6936940-6946940	chr17	6941943
chr17:6936940-6946940	chr17	6941943
chr17:6936940-6946940	chr17	6942007
chr17:6936940-6946940	chr17	6942013
chr17:6936940-6946940	chr17	6942013
chr17:6936940-6946940	chr17	6942032
chr17:6936940-6946940	chr17	6942032
chr17:6936940-6946940	chr17	6942036
chr17:6936940-6946940	chr17	6942064
chr17:6936940-6946940	chr17	6942067
chr17:6936940-6946940	chr17	6942076
chr17:6936940-6946940	chr17	6942079
chr17:6936940-6946940	chr17	6942083
chr17:6936940-6946940	chr17	6942094
chr17:6936940-6946940	chr17	6942094
chr17:6936940-6946940	chr17	6942103
chr17:6936940-6946940	chr17	6942110
chr17:6936940-6946940	chr17	6942110
chr17:6936940-6946940	chr17	6942137
chr17:6936940-6946940	chr17	6942185
chr17:6936940-6946940	chr17	6942185
chr17:6936940-6946940	chr17	6942202
chr17:6936940-6946940	chr17	6942202
chr17:6936940-6946940	chr17	6942202
chr17:6936940-6946940	chr17	6942202
chr17:6936940-6946940	chr17	6942202
chr17:6936940-6946940	chr17	6942202
chr17:6936940-6946940	chr17	6942202
chr17:6936940-6946940	chr17	6942202
chr17:6936940-6946940	chr17	6942202
chr17:6936940-6946940	chr17	6942204
chr17:6936940-6946940	chr17	6942204
chr17:6936940-6946940	chr17	6942205
chr17:6936940-6946940	chr17	6942207
chr17:6936940-6946940	chr17	6942207
chr17:6936940-6946940	chr17	6942207
chr17:6936940-6946940	chr17	6942207
chr17:6936940-6946940	chr17	6942211
chr17:6936940-6946940	chr17	6942211
chr17:6936940-6946940	chr17	6942216
chr17:6936940-6946940	chr17	6942249
chr17:6936940-6946940	chr17	6942249
chr17:6936940-6946940	chr17	6942272
chr17:6936940-6946940	chr17	6942272
chr17:6936940-6946940	chr17	6942277
chr17:6936940-6946940	chr17	6942277
chr17:6936940-6946940	chr17	6942277
chr17:6936940-6946940	chr17	6942277
chr17:6936940-6946940	chr17	6942283
chr17:6936940-6946940	chr17	6942297
chr17:6936940-6946940	chr17	6942297
chr17:6936940-6946940	chr17	6942363
chr17:6936940-6946940	chr17	6942409
chr17:6936940-6946940	chr17	6944201
chr17:6936940-6946940	chr17	6944201
chr17:6936940-6946940	chr17	6944468
chr17:6936940-6946940	chr17	6944476
chr17:6936940-6946940	chr17	6944617
chr17:6936940-6946940	chr17	6944710
chr17:6936940-6946940	chr17	6944710
chr17:6936940-6946940	chr17	6944756
chr17:6936940-6946940	chr17	6944931
chr17:6936940-6946940	chr17	6944931
chr17:6936940-6946940	chr17	6945021
chr17:6936940-6946940	chr17	6945021
chr17:6936940-6946940	chr17	6945111
chr17:6936940-6946940	chr17	6945127
chr17:6936940-6946940	chr17	6945190
chr17:6936940-6946940	chr17	6945190
chr17:6936940-6946940	chr17	6945193
chr17:6936940-6946940	chr17	6945271
chr17:6936940-6946940	chr17	6945271
chr17:6936940-6946940	chr17	6945280
chr17:6936940-6946940	chr17	6945339
chr17:6936940-6946940	chr17	6945410
chr17:6936940-6946940	chr17	6945474
chr17:6936940-6946940	chr17	6945474
chr17:6936940-6946940	chr17	6945475
chr17:6936940-6946940	chr17	6945475
chr17:6936940-6946940	chr17	6945487
chr17:6936940-6946940	chr17	6945497
chr17:6936940-6946940	chr17	6945554
chr17:6936940-6946940	chr17	6945680
chr17:6936940-6946940	chr17	6945729
chr17:6936940-6946940	chr17	6945846
chr17:6936940-6946940	chr17	6945884
chr17:6936940-6946940	chr17	6945914
chr17:6936940-6946940	chr17	6946054
chr17:6936940-6946940	chr17	6946084
chr17:6936940-6946940	chr17	6946094
chr17:6936940-6946940	chr17	6946568
chr17:6936940-6946940	chr17	6946568
chr17:6936940-6946940	chr17	6946715
chr17:6936940-6946940	chr17	6946715
chr17:7947365-7957365	chr17	7947462
chr17:7947365-7957365	chr17	7947523
chr17:7947365-7957365	chr17	7947559
chr17:7947365-7957365	chr17	7947593
chr17:7947365-7957365	chr17	7947630
chr17:7947365-7957365	chr17	7947651
chr17:7947365-7957365	chr17	7947662
chr17:7947365-7957365	chr17	7947662
chr17:7947365-7957365	chr17	7947662
chr17:7947365-7957365	chr17	7947662
chr17:7947365-7957365	chr17	7947662
chr17:7947365-7957365	chr17	7947662
chr17:7947365-7957365	chr17	7947662
chr17:7947365-7957365	chr17	7947662
chr17:7947365-7957365	chr17	7947943
chr17:7947365-7957365	chr17	7948227
chr17:7947365-7957365	chr17	7948346
chr17:7947365-7957365	chr17	7948357
chr17:7947365-7957365	chr17	7948357
chr17:7947365-7957365	chr17	7948390
chr17:7947365-7957365	chr17	7948416
chr17:7947365-7957365	chr17	7948416
chr17:7947365-7957365	chr17	7948431
chr17:7947365-7957365	chr17	7948431
chr17:7947365-7957365	chr17	7948436
chr17:7947365-7957365	chr17	7948436
chr17:7947365-7957365	chr17	7948436
chr17:7947365-7957365	chr17	7948436
chr17:7947365-7957365	chr17	7948436
chr17:7947365-7957365	chr17	7948436
chr17:7947365-7957365	chr17	7948450
chr17:7947365-7957365	chr17	7948450
chr17:7947365-7957365	chr17	7948476
chr17:7947365-7957365	chr17	7948476
chr17:7947365-7957365	chr17	7948493
chr17:7947365-7957365	chr17	7948493
chr17:7947365-7957365	chr17	7948694
chr17:7947365-7957365	chr17	7948694
chr17:7947365-7957365	chr17	7948913
chr17:7947365-7957365	chr17	7948975
chr17:7947365-7957365	chr17	7948975
chr17:7947365-7957365	chr17	7948975
chr17:7947365-7957365	chr17	7948975
chr17:7947365-7957365	chr17	7949069
chr17:7947365-7957365	chr17	7949083
chr17:7947365-7957365	chr17	7949104
chr17:7947365-7957365	chr17	7949549
chr17:7947365-7957365	chr17	7949588
chr17:7947365-7957365	chr17	7949795
chr17:7947365-7957365	chr17	7949812
chr17:7947365-7957365	chr17	7949812
chr17:7947365-7957365	chr17	7949813
chr17:7947365-7957365	chr17	7949908
chr17:7947365-7957365	chr17	7949932
chr17:7947365-7957365	chr17	7951974
chr17:7947365-7957365	chr17	7951978
chr17:7947365-7957365	chr17	7951978
chr17:7947365-7957365	chr17	7951978
chr17:7947365-7957365	chr17	7951978
chr17:7947365-7957365	chr17	7951989
chr17:7947365-7957365	chr17	7952003
chr17:7947365-7957365	chr17	7952004
chr17:7947365-7957365	chr17	7952005
chr17:7947365-7957365	chr17	7952014
chr17:7947365-7957365	chr17	7952018
chr17:7947365-7957365	chr17	7952018
chr17:7947365-7957365	chr17	7952018
chr17:7947365-7957365	chr17	7952020
chr17:7947365-7957365	chr17	7952024
chr17:7947365-7957365	chr17	7952025
chr17:7947365-7957365	chr17	7952029
chr17:7947365-7957365	chr17	7952038
chr17:7947365-7957365	chr17	7952070
chr17:7947365-7957365	chr17	7952081
chr17:7947365-7957365	chr17	7952095
chr17:7947365-7957365	chr17	7952112
chr17:7947365-7957365	chr17	7952138
chr17:7947365-7957365	chr17	7952155
chr17:7947365-7957365	chr17	7952182
chr17:7947365-7957365	chr17	7952189
chr17:7947365-7957365	chr17	7952195
chr17:7947365-7957365	chr17	7952220
chr17:7947365-7957365	chr17	7952220
chr17:7947365-7957365	chr17	7952226
chr17:7947365-7957365	chr17	7952226
chr17:7947365-7957365	chr17	7952233
chr17:7947365-7957365	chr17	7952233
chr17:7947365-7957365	chr17	7952233
chr17:7947365-7957365	chr17	7952233
chr17:7947365-7957365	chr17	7952558
chr17:7947365-7957365	chr17	7952587
chr17:7947365-7957365	chr17	7952587
chr17:7947365-7957365	chr17	7952611
chr17:7947365-7957365	chr17	7952611
chr17:7947365-7957365	chr17	7952611
chr17:7947365-7957365	chr17	7952611
chr17:7947365-7957365	chr17	7952611
chr17:7947365-7957365	chr17	7952611
chr17:7947365-7957365	chr17	7952611
chr17:7947365-7957365	chr17	7952623
chr17:7947365-7957365	chr17	7952623
chr17:7947365-7957365	chr17	7952623
chr17:7947365-7957365	chr17	7952633
chr17:7947365-7957365	chr17	7952634
chr17:7947365-7957365	chr17	7952651
chr17:7947365-7957365	chr17	7952651
chr17:7947365-7957365	chr17	7952675
chr17:7947365-7957365	chr17	7952685
chr17:7947365-7957365	chr17	7952742
chr17:7947365-7957365	chr17	7952742
chr17:7947365-7957365	chr17	7952742
chr17:7947365-7957365	chr17	7952742
chr17:7947365-7957365	chr17	7952743
chr17:7947365-7957365	chr17	7952746
chr17:7947365-7957365	chr17	7952746
chr17:7947365-7957365	chr17	7952754
chr17:7947365-7957365	chr17	7952761
chr17:7947365-7957365	chr17	7952766
chr17:7947365-7957365	chr17	7952842
chr17:7947365-7957365	chr17	7952865
chr17:7947365-7957365	chr17	7952948
chr17:7947365-7957365	chr17	7952955
chr17:7947365-7957365	chr17	7952980
chr17:7947365-7957365	chr17	7952994
chr17:7947365-7957365	chr17	7952994
chr17:7947365-7957365	chr17	7953020
chr17:7947365-7957365	chr17	7953124
chr17:7947365-7957365	chr17	7953124
chr17:7947365-7957365	chr17	7953168
chr17:7947365-7957365	chr17	7953177
chr17:7947365-7957365	chr17	7953312
chr17:7947365-7957365	chr17	7953365
chr17:7947365-7957365	chr17	7953691
chr17:7947365-7957365	chr17	7953702
chr17:7947365-7957365	chr17	7953739
chr17:7947365-7957365	chr17	7953810
chr17:7947365-7957365	chr17	7953825
chr17:7947365-7957365	chr17	7953975
chr17:7947365-7957365	chr17	7953975
chr17:7947365-7957365	chr17	7953975
chr17:7947365-7957365	chr17	7953985
chr17:7947365-7957365	chr17	7953985
chr17:7947365-7957365	chr17	7953985
chr17:7947365-7957365	chr17	7954210
chr17:7947365-7957365	chr17	7954226
chr17:7947365-7957365	chr17	7954285
chr17:7947365-7957365	chr17	7954309
chr17:7947365-7957365	chr17	7954322
chr17:7947365-7957365	chr17	7954322
chr17:7947365-7957365	chr17	7954333
chr17:7947365-7957365	chr17	7954453
chr17:7947365-7957365	chr17	7954688
chr17:7947365-7957365	chr17	7954718
chr17:7947365-7957365	chr17	7954718
chr17:7947365-7957365	chr17	7954725
chr17:7947365-7957365	chr17	7954725
chr17:7947365-7957365	chr17	7954746
chr17:7947365-7957365	chr17	7954852
chr17:7947365-7957365	chr17	7954919
chr17:7947365-7957365	chr17	7954953
chr17:7947365-7957365	chr17	7954977
chr17:7947365-7957365	chr17	7954987
chr17:7947365-7957365	chr17	7955023
chr17:7947365-7957365	chr17	7955166
chr17:7947365-7957365	chr17	7955175
chr17:7947365-7957365	chr17	7955353
chr17:7947365-7957365	chr17	7955372
chr17:7947365-7957365	chr17	7955375
chr17:7947365-7957365	chr17	7955404
chr17:7947365-7957365	chr17	7955424
chr17:7947365-7957365	chr17	7955487
chr17:7947365-7957365	chr17	7955487
chr17:7947365-7957365	chr17	7955496
chr17:7947365-7957365	chr17	7955578
chr17:7947365-7957365	chr17	7955616
chr17:7947365-7957365	chr17	7955637
chr17:7947365-7957365	chr17	7955637
chr17:7947365-7957365	chr17	7955656
chr17:7947365-7957365	chr17	7955656
chr17:7947365-7957365	chr17	7955962
chr17:7947365-7957365	chr17	7956084
chr17:7947365-7957365	chr17	7956245
chr17:7947365-7957365	chr17	7956245
chr17:7947365-7957365	chr17	7956245
chr17:7947365-7957365	chr17	7956245
