region	chromosome	position
chr17:24661019-24671019	chr17	24670077
chr17:24661019-24671019	chr17	24670087
chr17:24661019-24671019	chr17	24670108
chr17:24661019-24671019	chr17	24670108
chr17:24661019-24671019	chr17	24670123
chr17:24661019-24671019	chr17	24670125
chr17:24661019-24671019	chr17	24670200
chr17:24661019-24671019	chr17	24670200
chr17:24661019-24671019	chr17	24670217
chr17:24661019-24671019	chr17	24670218
chr17:24661019-24671019	chr17	24670244
chr17:24661019-24671019	chr17	24670244
chr17:24661019-24671019	chr17	24670286
chr17:24661019-24671019	chr17	24670298
chr17:24661019-24671019	chr17	24670298
chr17:24661019-24671019	chr17	24670304
chr17:24661019-24671019	chr17	24670309
chr17:24661019-24671019	chr17	24670309
chr17:24661019-24671019	chr17	24670323
chr17:24661019-24671019	chr17	24670371
chr17:24661019-24671019	chr17	24670371
chr17:24661019-24671019	chr17	24670371
chr17:24661019-24671019	chr17	24670371
chr17:24661019-24671019	chr17	24670372
chr17:24661019-24671019	chr17	24670465
chr17:24661019-24671019	chr17	24670465
chr17:24661019-24671019	chr17	24670561
chr17:24661019-24671019	chr17	24670580
chr17:24661019-24671019	chr17	24670642
chr17:24661019-24671019	chr17	24670665
chr17:24661019-24671019	chr17	24670690
chr17:24661019-24671019	chr17	24670765
chr17:24661019-24671019	chr17	24670876
chr17:24661019-24671019	chr17	24670876
chr17:24661019-24671019	chr17	24670881
chr17:24661019-24671019	chr17	24670881
chr17:24661019-24671019	chr17	24670892
chr17:24661019-24671019	chr17	24670944
chr17:24661019-24671019	chr17	24670984
chr17:6936940-6946940	chr17	6937816
chr17:6936940-6946940	chr17	6937911
chr17:6936940-6946940	chr17	6937911
chr17:6936940-6946940	chr17	6938067
chr17:6936940-6946940	chr17	6938085
chr17:6936940-6946940	chr17	6938113
chr17:6936940-6946940	chr17	6938117
chr17:6936940-6946940	chr17	6938717
chr17:6936940-6946940	chr17	6938774
chr17:6936940-6946940	chr17	6938890
chr17:6936940-6946940	chr17	6938937
chr17:6936940-6946940	chr17	6938953
chr17:6936940-6946940	chr17	6939027
chr17:6936940-6946940	chr17	6939073
chr17:6936940-6946940	chr17	6939084
chr17:6936940-6946940	chr17	6939084
chr17:6936940-6946940	chr17	6939126
chr17:6936940-6946940	chr17	6939130
chr17:6936940-6946940	chr17	6939225
chr17:6936940-6946940	chr17	6939247
chr17:6936940-6946940	chr17	6939247
chr17:6936940-6946940	chr17	6939893
chr17:6936940-6946940	chr17	6939925
chr17:6936940-6946940	chr17	6939961
chr17:6936940-6946940	chr17	6939961
chr17:6936940-6946940	chr17	6939962
chr17:6936940-6946940	chr17	6939978
chr17:6936940-6946940	chr17	6939978
chr17:6936940-6946940	chr17	6939978
chr17:6936940-6946940	chr17	6939978
chr17:6936940-6946940	chr17	6940043
chr17:6936940-6946940	chr17	6940043
chr17:6936940-6946940	chr17	6940043
chr17:6936940-6946940	chr17	6940070
chr17:6936940-6946940	chr17	6940189
chr17:6936940-6946940	chr17	6940204
chr17:6936940-6946940	chr17	6940224
chr17:6936940-6946940	chr17	6940281
chr17:6936940-6946940	chr17	6940588
chr17:6936940-6946940	chr17	6940856
chr17:6936940-6946940	chr17	6940876
chr17:6936940-6946940	chr17	6941046
chr17:6936940-6946940	chr17	6941147
chr17:6936940-6946940	chr17	6941147
chr17:6936940-6946940	chr17	6941157
chr17:6936940-6946940	chr17	6941160
chr17:6936940-6946940	chr17	6941166
chr17:6936940-6946940	chr17	6941186
chr17:6936940-6946940	chr17	6941216
chr17:6936940-6946940	chr17	6941216
chr17:6936940-6946940	chr17	6941272
chr17:6936940-6946940	chr17	6941360
chr17:6936940-6946940	chr17	6941364
chr17:6936940-6946940	chr17	6941364
chr17:6936940-6946940	chr17	6941431
chr17:6936940-6946940	chr17	6941446
chr17:6936940-6946940	chr17	6941453
chr17:6936940-6946940	chr17	6941463
chr17:6936940-6946940	chr17	6941464
chr17:6936940-6946940	chr17	6941480
chr17:6936940-6946940	chr17	6941509
chr17:6936940-6946940	chr17	6941509
chr17:6936940-6946940	chr17	6941545
chr17:6936940-6946940	chr17	6941545
chr17:6936940-6946940	chr17	6941549
chr17:6936940-6946940	chr17	6941573
chr17:6936940-6946940	chr17	6941583
chr17:6936940-6946940	chr17	6941583
chr17:6936940-6946940	chr17	6941586
chr17:6936940-6946940	chr17	6941594
chr17:6936940-6946940	chr17	6941594
chr17:6936940-6946940	chr17	6941596
chr17:6936940-6946940	chr17	6941596
chr17:6936940-6946940	chr17	6941607
chr17:6936940-6946940	chr17	6941609
chr17:6936940-6946940	chr17	6941609
chr17:6936940-6946940	chr17	6941617
chr17:6936940-6946940	chr17	6941617
chr17:6936940-6946940	chr17	6941619
chr17:6936940-6946940	chr17	6941619
chr17:6936940-6946940	chr17	6941622
chr17:6936940-6946940	chr17	6941625
chr17:6936940-6946940	chr17	6941625
chr17:6936940-6946940	chr17	6941639
chr17:6936940-6946940	chr17	6941639
chr17:6936940-6946940	chr17	6941640
chr17:6936940-6946940	chr17	6941640
chr17:6936940-6946940	chr17	6941655
chr17:6936940-6946940	chr17	6941925
chr17:6936940-6946940	chr17	6942005
chr17:6936940-6946940	chr17	6942005
chr17:6936940-6946940	chr17	6942005
chr17:6936940-6946940	chr17	6942011
chr17:6936940-6946940	chr17	6942011
chr17:6936940-6946940	chr17	6942011
chr17:6936940-6946940	chr17	6942054
chr17:6936940-6946940	chr17	6942065
chr17:6936940-6946940	chr17	6942065
chr17:6936940-6946940	chr17	6942071
chr17:6936940-6946940	chr17	6942085
chr17:6936940-6946940	chr17	6942085
chr17:6936940-6946940	chr17	6942085
chr17:6936940-6946940	chr17	6942110
chr17:6936940-6946940	chr17	6942115
chr17:6936940-6946940	chr17	6942117
chr17:6936940-6946940	chr17	6942198
chr17:6936940-6946940	chr17	6942207
chr17:6936940-6946940	chr17	6942210
chr17:6936940-6946940	chr17	6942244
chr17:6936940-6946940	chr17	6942248
chr17:6936940-6946940	chr17	6942255
chr17:6936940-6946940	chr17	6942255
chr17:6936940-6946940	chr17	6942308
chr17:6936940-6946940	chr17	6942351
chr17:6936940-6946940	chr17	6944135
chr17:6936940-6946940	chr17	6944135
chr17:6936940-6946940	chr17	6944135
chr17:6936940-6946940	chr17	6944135
chr17:6936940-6946940	chr17	6944560
chr17:6936940-6946940	chr17	6944560
chr17:6936940-6946940	chr17	6944568
chr17:6936940-6946940	chr17	6944568
chr17:6936940-6946940	chr17	6944570
chr17:6936940-6946940	chr17	6944576
chr17:6936940-6946940	chr17	6944576
chr17:6936940-6946940	chr17	6944576
chr17:6936940-6946940	chr17	6944605
chr17:6936940-6946940	chr17	6944723
chr17:6936940-6946940	chr17	6944741
chr17:6936940-6946940	chr17	6944741
chr17:6936940-6946940	chr17	6945585
chr17:6936940-6946940	chr17	6945635
chr17:6936940-6946940	chr17	6945636
chr17:6936940-6946940	chr17	6945644
chr17:6936940-6946940	chr17	6945715
chr17:6936940-6946940	chr17	6945803
chr17:6936940-6946940	chr17	6945836
chr17:6936940-6946940	chr17	6946145
chr17:6936940-6946940	chr17	6946438
chr17:6936940-6946940	chr17	6946438
chr17:6936940-6946940	chr17	6946448
chr17:6936940-6946940	chr17	6946530
chr17:6936940-6946940	chr17	6946697
chr17:6936940-6946940	chr17	6946697
chr17:7947365-7957365	chr17	7947462
chr17:7947365-7957365	chr17	7947462
chr17:7947365-7957365	chr17	7947597
chr17:7947365-7957365	chr17	7947597
chr17:7947365-7957365	chr17	7947601
chr17:7947365-7957365	chr17	7947601
chr17:7947365-7957365	chr17	7947625
chr17:7947365-7957365	chr17	7947625
chr17:7947365-7957365	chr17	7947898
chr17:7947365-7957365	chr17	7947898
chr17:7947365-7957365	chr17	7947929
chr17:7947365-7957365	chr17	7947964
chr17:7947365-7957365	chr17	7948166
chr17:7947365-7957365	chr17	7948195
chr17:7947365-7957365	chr17	7948456
chr17:7947365-7957365	chr17	7948510
chr17:7947365-7957365	chr17	7948863
chr17:7947365-7957365	chr17	7948908
chr17:7947365-7957365	chr17	7949103
chr17:7947365-7957365	chr17	7949186
chr17:7947365-7957365	chr17	7949207
chr17:7947365-7957365	chr17	7949207
chr17:7947365-7957365	chr17	7949385
chr17:7947365-7957365	chr17	7949434
chr17:7947365-7957365	chr17	7949495
chr17:7947365-7957365	chr17	7949495
chr17:7947365-7957365	chr17	7949606
chr17:7947365-7957365	chr17	7949689
chr17:7947365-7957365	chr17	7951975
chr17:7947365-7957365	chr17	7951976
chr17:7947365-7957365	chr17	7951983
chr17:7947365-7957365	chr17	7951984
chr17:7947365-7957365	chr17	7951998
chr17:7947365-7957365	chr17	7952003
chr17:7947365-7957365	chr17	7952003
chr17:7947365-7957365	chr17	7952003
chr17:7947365-7957365	chr17	7952014
chr17:7947365-7957365	chr17	7952019
chr17:7947365-7957365	chr17	7952020
chr17:7947365-7957365	chr17	7952043
chr17:7947365-7957365	chr17	7952069
chr17:7947365-7957365	chr17	7952135
chr17:7947365-7957365	chr17	7952159
chr17:7947365-7957365	chr17	7952208
chr17:7947365-7957365	chr17	7952208
chr17:7947365-7957365	chr17	7952220
chr17:7947365-7957365	chr17	7952220
chr17:7947365-7957365	chr17	7952570
chr17:7947365-7957365	chr17	7952570
chr17:7947365-7957365	chr17	7952580
chr17:7947365-7957365	chr17	7952591
chr17:7947365-7957365	chr17	7952591
chr17:7947365-7957365	chr17	7952609
chr17:7947365-7957365	chr17	7952611
chr17:7947365-7957365	chr17	7952611
chr17:7947365-7957365	chr17	7952611
chr17:7947365-7957365	chr17	7952611
chr17:7947365-7957365	chr17	7952616
chr17:7947365-7957365	chr17	7952631
chr17:7947365-7957365	chr17	7952631
chr17:7947365-7957365	chr17	7952646
chr17:7947365-7957365	chr17	7952646
chr17:7947365-7957365	chr17	7952650
chr17:7947365-7957365	chr17	7952656
chr17:7947365-7957365	chr17	7952661
chr17:7947365-7957365	chr17	7952662
chr17:7947365-7957365	chr17	7952667
chr17:7947365-7957365	chr17	7952685
chr17:7947365-7957365	chr17	7952713
chr17:7947365-7957365	chr17	7952713
chr17:7947365-7957365	chr17	7952714
chr17:7947365-7957365	chr17	7952719
chr17:7947365-7957365	chr17	7952722
chr17:7947365-7957365	chr17	7952727
chr17:7947365-7957365	chr17	7952727
chr17:7947365-7957365	chr17	7952731
chr17:7947365-7957365	chr17	7952741
chr17:7947365-7957365	chr17	7952743
chr17:7947365-7957365	chr17	7952752
chr17:7947365-7957365	chr17	7952752
chr17:7947365-7957365	chr17	7952766
chr17:7947365-7957365	chr17	7952805
chr17:7947365-7957365	chr17	7952805
chr17:7947365-7957365	chr17	7952818
chr17:7947365-7957365	chr17	7952827
chr17:7947365-7957365	chr17	7952828
chr17:7947365-7957365	chr17	7952842
chr17:7947365-7957365	chr17	7952859
chr17:7947365-7957365	chr17	7952966
chr17:7947365-7957365	chr17	7953120
chr17:7947365-7957365	chr17	7953120
chr17:7947365-7957365	chr17	7953157
chr17:7947365-7957365	chr17	7953157
chr17:7947365-7957365	chr17	7953522
chr17:7947365-7957365	chr17	7953817
chr17:7947365-7957365	chr17	7954088
chr17:7947365-7957365	chr17	7954105
chr17:7947365-7957365	chr17	7954230
chr17:7947365-7957365	chr17	7954254
chr17:7947365-7957365	chr17	7954254
chr17:7947365-7957365	chr17	7954260
chr17:7947365-7957365	chr17	7954263
chr17:7947365-7957365	chr17	7954322
chr17:7947365-7957365	chr17	7954329
chr17:7947365-7957365	chr17	7954329
chr17:7947365-7957365	chr17	7954374
chr17:7947365-7957365	chr17	7954688
chr17:7947365-7957365	chr17	7955163
chr17:7947365-7957365	chr17	7955163
chr17:7947365-7957365	chr17	7955163
chr17:7947365-7957365	chr17	7955208
chr17:7947365-7957365	chr17	7955208
chr17:7947365-7957365	chr17	7955208
chr17:7947365-7957365	chr17	7955237
chr17:7947365-7957365	chr17	7955309
chr17:7947365-7957365	chr17	7955309
chr17:7947365-7957365	chr17	7955455
chr17:7947365-7957365	chr17	7955520
chr17:7947365-7957365	chr17	7955566
chr17:7947365-7957365	chr17	7955578
chr17:7947365-7957365	chr17	7955590
chr17:7947365-7957365	chr17	7955751
chr17:7947365-7957365	chr17	7955751
chr17:7947365-7957365	chr17	7955751
chr17:7947365-7957365	chr17	7955751
chr17:7947365-7957365	chr17	7955773
chr17:7947365-7957365	chr17	7955788
chr17:7947365-7957365	chr17	7955788
chr17:7947365-7957365	chr17	7955808
chr17:7947365-7957365	chr17	7955885
chr17:7947365-7957365	chr17	7955899
chr17:7947365-7957365	chr17	7955901
chr17:7947365-7957365	chr17	7955965
chr17:7947365-7957365	chr17	7955977
chr17:7947365-7957365	chr17	7955977
chr17:7947365-7957365	chr17	7955993
chr17:7947365-7957365	chr17	7955998
chr17:7947365-7957365	chr17	7956019
chr17:7947365-7957365	chr17	7956019
chr17:7947365-7957365	chr17	7956066
chr17:7947365-7957365	chr17	7956168
chr17:7947365-7957365	chr17	7956168
chr17:7947365-7957365	chr17	7956786
chr17:7947365-7957365	chr17	7956796
chr17:7947365-7957365	chr17	7956893
chr17:7947365-7957365	chr17	7956951
chr17:7947365-7957365	chr17	7957074
chr17:7947365-7957365	chr17	7957074
chr17:7947365-7957365	chr17	7957303
chr17:7947365-7957365	chr17	7957303
